09:47:43,POW,SELL,23000,12.8,3.225811,-0.05000019,1.35601e+07
09:47:43,VND,BUY,10300,56.5,5.607477,0,9151600
09:47:46,AGR,BUY,16200,17.5,1.744182,0,671700
09:47:47,GEG,SELL,50000,21.4,2.637886,-0.05000114,618800
09:47:47,MSB,BUY,10000,22.85,0.8830056,0.05000114,2055000
09:47:47,SHB,SELL,99900,27.1,-0.5504573,-0.04999924,1074900
09:47:47,SSI,BUY,11700,41.2,1.980196,0,3895300
09:47:47,TCB,SELL,62900,51.7,0.388351,-0.09999847,2138000
09:47:47,VCI,BUY,16700,65,2.685625,0,2531100
09:47:47,VND,BUY,22700,56.5,5.607477,0,9174300
09:47:50,POW,SELL,10100,12.8,3.225811,-0.05000019,1.35703e+07
09:47:50,PVS,BUY,12000,30.3,-0.6557402,0,3362900
09:47:50,SHS,SELL,33500,38.9,3.183026,-0.09999847,3413200
09:47:50,SSI,BUY,31600,41.2,1.980196,0,3926900
09:47:50,VHM,BUY,10000,81.2,0.2469098,0,910600
09:47:50,VND,BUY,15200,56.5,5.607477,0,9189500
09:47:52,FCN,SELL,20000,16.55,-0.3012117,-0.05000114,792800
09:47:52,GEX,SELL,20000,26.05,1.956947,-0.05000114,3513100
09:47:52,HCM,BUY,13000,38.9,1.965924,0,1008800
09:47:52,PVT,SELL,20000,25.65,-1.346155,-0.05000114,1210200
09:47:52,SSI,SELL,18100,41.2,1.980196,0,3945000
09:47:52,VCI,BUY,16200,65.2,3.001576,0.1999969,2552900
09:47:54,POW,SELL,20100,12.8,3.225811,-0.05000019,1.35987e+07
09:47:54,SHS,BUY,10000,39,3.448274,0,3423300
09:47:56,DXG,SELL,22800,23.5,0.2132163,-0.04999924,1622600
09:47:56,KBC,SELL,25300,48.2,0.4166683,0,3516200
09:47:56,NDN,BUY,30000,24.3,4.291846,0.09999847,2822400
09:47:57,SHS,BUY,10000,39,3.448274,0,3433300
09:47:59,AGR,BUY,12600,17.5,1.744182,0,686700
09:47:59,DIG,BUY,14100,48,3.896102,0,2337900
09:47:59,HAX,BUY,10000,25,3.305782,0.04999924,470200
09:47:59,HDC,BUY,15500,103,3,0.1999969,139100
09:47:59,PC1,SELL,11500,41.7,0,0,277000
09:47:59,PVT,SELL,18300,25.65,-1.346155,0,1228500
09:47:59,SHS,BUY,25700,39,3.448274,0,3459000
09:48:01,KBC,SELL,13600,48.2,0.4166683,0,3529800
09:48:03,GTN,BUY,10000,19.4,-0.5128224,0.04999924,278200
09:48:03,SSI,SELL,11500,41.2,1.980196,-0.09999847,3970000
09:48:05,AGR,BUY,24500,17.5,1.744182,0,711200
09:48:05,DXG,SELL,100000,23.4,-0.2132245,-0.1000004,1722800
09:48:06,SHB,BUY,15000,27.15,-0.3669739,0,1092800
09:48:06,SSI,BUY,62000,41.3,2.227717,0.09999847,4032000
09:48:06,TCB,BUY,10000,51.8,0.5825228,0.09999847,2149000
09:48:08,TCB,SELL,200000,51.7,0.388351,-0.09999847,2349000
09:48:10,AGR,BUY,10300,17.5,1.744182,0,721500
09:48:10,MBS,BUY,16200,34.9,2.046786,0,709900
09:48:10,NKG,SELL,10000,54.7,-0.9057971,0,1061500
09:48:10,OCB,SELL,40000,27.1,0,-0.1499996,2001200
09:48:10,SHS,BUY,121700,39,3.448274,0,3591700
09:48:12,CTG,SELL,55600,31.15,0.1607693,0,2379300
09:48:12,HAX,BUY,20000,25,3.305782,0,497200
09:48:12,HCM,BUY,13500,38.9,1.965924,0,1030100
09:48:12,HPG,SELL,20100,57.6,-0.51814,0,3484400
09:48:13,SHS,BUY,48600,39,3.448274,0,3640300
09:48:13,TNG,SELL,43000,32.1,0,0,641600
09:48:13,VPB,SELL,10100,38.1,0.3952509,0,991000
09:48:15,AGR,BUY,19800,17.55,2.034875,0.04999924,743300
09:48:15,CII,SELL,16900,22.05,-0.6756825,-0.05000114,1316100
09:48:15,HAX,BUY,25000,25,3.305782,0,522200
09:48:15,HBC,SELL,30000,17.75,-0.5602262,0,1563700
09:48:15,SHS,BUY,96700,39.1,3.713522,0.09999847,3737000
09:48:17,KBC,SELL,59500,48.1,0.2083302,-0.1000023,3607900
09:48:17,OCB,SELL,26000,27,-0.3690051,-0.1000004,2027200
09:48:17,VND,BUY,27700,56.5,5.607477,0,9257400
09:48:19,POW,BUY,10200,12.8,3.225811,0,1.3626e+07
09:48:19,PVS,BUY,10000,30.3,-0.6557402,0,3374600
09:48:19,SBT,SELL,10000,21.3,-0.2341974,-0.05000114,579600
09:48:19,SHB,BUY,14700,27.15,-0.3669739,0,1111300
09:48:19,VND,BUY,16800,56.5,5.607477,0,9274200
09:48:24,GMD,SELL,21800,51.2,0.1956992,0,804100
09:48:24,LDG,SELL,50600,9.04,0,-0.01000023,1726400
09:48:24,PVD,SELL,11000,27.9,-1.93322,0,3948400
09:48:24,SSI,BUY,18800,41.3,2.227717,0.09999847,4066400
09:48:24,TPB,BUY,10000,44.25,2.193997,0.04999924,1602400
09:48:27,GEX,SELL,20000,26.05,1.956947,0,3541600
09:48:27,HAX,BUY,10500,25,3.305782,0,536300
09:48:27,POW,SELL,55500,12.8,3.225811,0,1.36822e+07
09:48:29,C32,SELL,36000,36.5,-4.199471,-0.2000008,203800
09:48:29,CII,BUY,15600,22.05,-0.6756825,0.04999924,1334300
09:48:30,DIG,BUY,15000,48,3.896102,0,2370500
09:48:30,KBC,BUY,18900,48.2,0.4166683,0.1000023,3626900
09:48:30,KSB,SELL,51300,40.1,1.518983,-0.1500015,676500
09:48:32,CII,SELL,10000,22.05,-0.6756825,0,1344300
09:48:32,DXG,SELL,42500,23.4,-0.2132245,0,1768000
09:48:32,GEX,SELL,10000,26.05,1.956947,-0.05000114,3552400
09:48:32,NKG,SELL,20000,54.7,-0.9057971,0,1089500
09:48:32,SHS,BUY,13800,39.1,3.713522,0.09999847,3754200
09:48:32,TCB,BUY,10000,51.8,0.5825228,0,2363100
09:48:32,VCI,SELL,14200,65.2,3.001576,0,2609000
09:48:35,AGR,BUY,15500,17.5,1.744182,0,763900
09:48:35,DIG,BUY,26700,48,3.896102,0,2401700
09:48:35,GTN,SELL,20000,19.35,-0.7692288,0,299200
09:48:35,SMC,SELL,30000,53.2,-0.7462644,-0.09999847,210700
09:48:35,TPB,BUY,23100,44.25,2.193997,0,1625500
09:48:35,VND,BUY,21900,56.5,5.607477,-0.09999847,9307500
09:48:35,VNM,SELL,10400,91.1,0.7743329,-0.09999847,1249800
09:48:37,SHS,BUY,13100,39.1,3.713522,0.09999847,3767800
09:48:37,SSI,BUY,42500,41.3,2.227717,0,4118300
09:48:37,TNG,SELL,10000,32.1,0,0,653600
09:48:37,TPB,BUY,12300,44.25,2.193997,0,1637800
09:48:37,VCI,BUY,10000,65.2,3.001576,0,2619000
09:48:39,SHB,SELL,29800,27.15,-0.3669739,0,1151800
09:48:39,SHS,SELL,14000,39.1,3.713522,0,3781800
09:48:42,DXG,SELL,10400,23.4,-0.2132245,0,1778400
09:48:44,DIG,BUY,24100,48,3.896102,0,2428700
09:48:44,GEX,SELL,150000,26,1.761256,-0.1000004,3702500
09:48:44,HCM,BUY,187800,39,2.228043,0.04999924,1227500
09:48:44,HPG,SELL,36700,57.6,-0.51814,0,3537800
09:48:44,HT1,SELL,50000,25.25,0,-0.04999924,809600
09:48:44,MBS,BUY,18300,34.9,2.046786,0,739300
09:48:44,TNG,SELL,11400,32.1,0,0,665000
09:48:44,VND,SELL,10700,56.5,5.607477,-0.09999847,9326100
09:48:44,SHB,BUY,10200,27.15,-0.3669739,0,1163000
09:48:47,CEO,SELL,10100,11.7,0.862064,0,1444800
09:48:47,HBC,SELL,80000,17.7,-0.840334,-0.04999924,1655800
09:48:47,IJC,SELL,45000,34,1.040114,-0.04999924,1437700
09:48:47,MSB,BUY,10000,22.85,0.8830056,0.05000114,2072500
09:48:47,SBT,BUY,27000,21.35,0,0,608000
09:48:47,TPB,BUY,17100,44.25,2.193997,0,1654900
09:48:49,HPG,SELL,21600,57.6,-0.51814,0,3559400
09:48:49,POW,BUY,33600,12.85,3.629039,0.05000019,1.37304e+07
09:48:49,VCI,BUY,32100,65.4,3.317539,0.09999847,2660700
09:48:49,VCS,BUY,10000,127.6,1.511537,0.5999985,49000
09:48:49,VND,BUY,13400,56.6,5.79439,0,9342700
09:48:52,GEX,BUY,52000,26.05,1.956947,0.04999924,3754500
09:48:52,POW,BUY,24400,12.85,3.629039,0,1.37548e+07
09:48:52,SSI,SELL,20700,41.3,2.227717,0,4159100
09:48:54,KBC,SELL,13400,48.1,0.2083302,0,3657100
09:48:54,SHS,SELL,19100,39.1,3.713522,0,3801300
09:48:56,AGR,BUY,100000,17.6,2.325579,0.05000114,876900
09:48:56,CEO,SELL,10500,11.7,0.862064,0,1455300
09:48:57,HPG,SELL,31500,57.6,-0.51814,0,3591000
09:48:57,IJC,SELL,10000,34,1.040114,0,1448200
09:48:59,IJC,BUY,10200,34,1.040114,0,1458400
09:48:59,LPB,SELL,29100,21.1,0.4761923,0,845700
09:48:59,SSI,BUY,41000,41.4,2.475247,0.05000305,4208200
09:48:59,VND,BUY,10900,56.6,5.79439,0.09999847,9363300
09:48:59,VRE,BUY,50000,31.05,-0.4807741,0,1598200
09:49:01,SHS,BUY,27600,39.1,3.713522,-0.1000023,3837400
09:49:01,SSI,SELL,11000,41.3,2.227717,-0.1000023,4219200
09:49:01,TCM,BUY,10000,76.3,0,0.2000046,114700
09:49:01,TPB,BUY,10000,44.25,2.193997,0.04999924,1673500
09:49:01,VND,SELL,10100,56.5,5.607477,-0.09999847,9373400
09:49:03,GEG,SELL,100000,21.4,2.637886,-0.05000114,729800
09:49:03,SHS,BUY,73400,39.2,3.97878,0.1000023,3910800
09:49:06,GVR,SELL,10100,39.7,-0.7499981,-0.04999924,860000
09:49:06,HBC,SELL,25000,17.7,-0.840334,0,1682500
09:49:06,IJC,SELL,29100,34,1.040114,0,1492500
09:49:06,STB,BUY,26400,26.55,0.1886764,0.04999924,2346400
09:49:08,TNG,SELL,20700,32.1,0,0,689000
09:49:08,TPB,BUY,15200,44.25,2.193997,0.04999924,1688800
09:49:08,VPB,BUY,10000,38.15,0.5270112,0,1006100
09:49:10,PHR,SELL,20000,61.6,0.9836041,-0.1000023,433300
09:49:10,VND,BUY,19100,56.6,5.79439,0,9397200
09:49:12,AGR,BUY,20000,17.7,2.906977,0.1000004,902500
09:49:13,DPM,BUY,44100,46.4,0,0.1000023,1450300
09:49:13,HAX,BUY,12000,25.2,4.132231,0,580400
09:49:13,HDG,SELL,12000,67,2.134149,0,539500
09:49:17,GEG,SELL,100000,21.4,2.637886,0,829800
09:49:17,HBC,BUY,30800,17.75,-0.5602262,0.04999924,1714300
09:49:17,LPB,SELL,20000,21.05,0.2380916,-0.05000114,865800
09:49:17,VCI,BUY,12800,65.4,3.317539,0,2700300
09:49:17,VND,BUY,26600,56.6,5.79439,0,9425500
09:49:19,HAX,BUY,32500,25.2,4.132231,0,614900
09:49:19,PVS,BUY,10000,30.3,-0.6557402,0,3392500
09:49:22,HBC,SELL,10000,17.7,-0.840334,-0.04999924,1724300
09:49:24,IDC,SELL,10000,70.2,2.034875,0,1028200
09:49:24,IJC,SELL,10000,34,1.040114,0,1509700
09:49:24,MBS,BUY,100000,35,2.339179,0.09999847,869500
09:49:27,ANV,SELL,10000,34.5,-1.146136,-0.04999924,224600
09:49:27,DCM,BUY,15000,31.9,0.6309112,0.04999924,753800
09:49:27,DPM,SELL,50000,46.4,0,0,1504000
09:49:27,HBC,BUY,46600,17.75,-0.5602262,0.04999924,1770900
09:49:27,HDG,SELL,21500,67,2.134149,0,561100
09:49:27,TPB,BUY,15100,44.25,2.193997,0,1703900
09:49:27,VCI,BUY,10100,65.4,3.317539,0.09999847,2726500
09:49:27,VND,BUY,13000,56.7,5.98131,0,9441100
09:49:29,CII,BUY,20000,22.1,-0.4504521,0.05000114,1370400
09:49:29,DXG,SELL,21500,23.35,-0.4264408,0,1814000
09:49:29,HDG,BUY,10000,67,2.134149,0,571100
09:49:30,STB,BUY,11000,26.6,0.3773599,0.05000114,2358000
09:49:32,AGR,BUY,12900,17.7,2.906977,0,918000
09:49:32,GAS,BUY,15000,121,-0.5751824,0.5,252300
09:49:32,LDG,BUY,55600,9.05,0.110622,0.01000023,1805800
09:49:32,SBT,SELL,20100,21.3,-0.2341974,-0.05000114,635900
09:49:32,SHS,BUY,70300,39.2,3.97878,0.1000023,3996000
09:49:32,VND,SELL,11300,56.7,5.98131,0,9452500
09:49:34,BSR,SELL,100000,24.4,-1.214579,-0.1000004,3123200
09:49:34,DXG,BUY,12500,23.35,-0.4264408,0,1826700
09:49:34,HCM,BUY,27700,39.1,2.490162,0.04999924,1268600
09:49:34,NLG,BUY,94100,57.8,2.300884,0.2000008,979000
09:49:34,PET,BUY,10000,30.7,-0.9677395,0,427500
09:49:37,DXG,SELL,50200,23.3,-0.6396653,-0.05000114,1876900
09:49:37,MBS,SELL,128300,35.2,2.923977,0.2000008,998000
09:49:37,POW,BUY,30300,12.85,3.629039,0.05000019,1.38061e+07
09:49:37,SHS,SELL,20800,39.2,3.97878,0,4022700
09:49:37,TNG,SELL,12200,32.1,0,0,710200
09:49:37,VCI,BUY,110400,65.5,3.475515,0.09999847,2839600
09:49:37,VND,BUY,10000,56.7,5.98131,0,9463000
09:49:39,HAX,BUY,32000,25.3,4.545448,0,657700
09:49:40,PVD,BUY,24000,27.9,-1.93322,0,4021800
09:49:40,PVS,BUY,31500,30.3,-0.6557402,0,3424100
09:49:40,VND,BUY,27300,56.7,5.98131,0,9490300
09:49:42,MBS,SELL,10000,35,2.339179,0,1008300
09:49:42,POW,SELL,55100,12.85,3.629039,0,1.38613e+07
09:49:42,SHS,SELL,13500,39.2,3.97878,0,4036200
09:49:42,SSI,BUY,20500,41.3,2.227717,0,4290900
09:49:44,TPB,SELL,15000,44.2,2.078526,-0.04999924,1731900
09:49:46,HPG,SELL,99800,57.6,-0.51814,0,3746400
09:49:46,POW,BUY,218000,12.85,3.629039,0,1.40793e+07
09:49:46,SHS,BUY,12800,39.2,3.97878,0,4049000
09:49:46,TCB,BUY,10400,51.8,0.5825228,0,2426200
09:49:46,VCI,SELL,15000,65.4,3.317539,-0.09999847,2863000
09:49:49,AGR,BUY,10100,17.7,2.906977,0,929500
09:49:49,HBC,SELL,10000,17.7,-0.840334,0,1785900
09:49:49,POW,BUY,425400,12.8,3.225811,-0.05000019,1.45047e+07
09:49:49,VCI,BUY,101600,65.5,3.475515,0.09999847,2964600
09:49:51,MSB,BUY,10000,22.85,0.8830056,0.05000114,2093200
09:49:51,VCI,BUY,18500,65.5,3.475515,0,2983100
09:49:53,HBC,SELL,10100,17.7,-0.840334,0,1797500
09:49:53,HDB,BUY,20000,25.4,0.7936462,0.04999924,533100
09:49:53,SHS,SELL,26300,39.1,3.713522,-0.1000023,4079700
09:49:53,TCB,BUY,13000,51.8,0.5825228,0,2444600
09:49:55,BVB,SELL,20000,20.7,0,0,297400
09:49:55,GVR,BUY,10400,39.75,-0.625,0,879000
09:49:56,SSI,SELL,34400,41.3,2.227717,0.04999924,4336700
09:49:56,VND,SELL,11000,56.8,6.168223,0,9521700
09:49:58,DVN,SELL,11300,25.4,-1.550386,-0.1000004,145900
09:49:58,GEX,SELL,12500,26,1.761256,0,3784100
09:49:58,KBC,SELL,29900,48.1,0.2083302,-0.05000305,3725600
09:49:58,PC1,SELL,10000,41.7,0,0,305900
09:49:58,SSI,BUY,18800,41.3,2.227717,0,4355500
09:50:02,BCC,BUY,13000,26.3,0.7662791,0,180000
09:50:02,HBC,SELL,10000,17.7,-0.840334,-0.04999924,1807600
09:50:05,VCI,BUY,21400,65.6,3.63349,0,3013300
09:50:07,DXG,BUY,10000,23.35,-0.4264408,0,1913100
09:50:07,GVR,SELL,15400,39.75,-0.625,0,894600
09:50:07,TCB,BUY,16000,51.8,0.5825228,0.09999847,2472000
09:50:07,VND,BUY,35400,56.8,6.168223,0.09999847,9569500
09:50:09,LDG,SELL,10000,9.05,0.110622,0,1817000
09:50:09,PVD,SELL,60000,27.9,-1.93322,0,4090600
09:50:09,SHB,BUY,13600,27.15,-0.3669739,0.04999924,1196800
09:50:09,VCI,BUY,32300,65.6,3.63349,0.09999847,3053300
09:50:11,PVD,SELL,80000,27.85,-2.108964,-0.04999924,4170600
09:50:12,VCI,BUY,26600,65.6,3.63349,0,3079900
09:50:14,GEX,SELL,10000,26,1.761256,0,3801500
09:50:14,HPG,SELL,27600,57.5,-0.6908489,0,3775100
09:50:14,NDN,BUY,10400,24.3,4.291846,0.09999847,2855500
09:50:14,PDR,BUY,10400,96.1,-1.029866,0.09999847,944900
09:50:14,PVS,BUY,27700,30.3,-0.6557402,0,3457100
09:50:14,SHS,BUY,25700,39.2,3.97878,0.1000023,4110300
09:50:14,SSI,SELL,16500,41.2,1.980196,-0.04999924,4393400
09:50:14,VCI,SELL,15700,65.6,3.63349,0,3095600
09:50:14,VRE,SELL,30000,31.05,-0.4807741,0,1638500
09:50:16,CTG,BUY,10000,31.2,0.3215446,0.05000114,2409600
09:50:19,BSR,SELL,28000,24.4,-1.214579,0,3161900
09:50:19,DXG,BUY,10000,23.35,-0.4264408,0,1923300
09:50:19,GVR,SELL,10000,39.7,-0.7499981,-0.04999924,907200
09:50:19,KBC,SELL,10000,48.1,0.2083302,-0.05000305,3744600
09:50:19,SSI,BUY,13900,41.15,1.856436,-0.04999924,4408600
09:50:19,VND,BUY,11000,56.9,6.355143,0,9587600
09:50:21,IDC,BUY,15000,70.3,2.180233,0.1000061,1061300
09:50:23,NKG,SELL,10000,54.7,-0.9057971,-0.09999847,1112100
09:50:23,PDR,BUY,10000,96.2,-0.9268811,0.09999847,954900
09:50:23,POW,BUY,28900,12.85,3.629039,0,1.45692e+07
09:50:23,PVD,SELL,80000,27.85,-2.108964,-0.1000004,4256600
09:50:23,PVT,SELL,56300,25.6,-1.53846,-0.04999924,1323700
09:50:23,TCB,BUY,20000,51.8,0.5825228,0,2506700
09:50:23,VCI,BUY,10300,65.8,3.949453,0.1000061,3113600
09:50:23,VND,SELL,14800,56.9,6.355143,0,9603400
09:50:26,TCB,BUY,10200,51.8,0.5825228,0,2516900
09:50:26,VND,BUY,12600,56.9,6.355143,0,9616000
09:50:30,POW,BUY,34400,12.85,3.629039,0,1.46098e+07
09:50:30,TCB,BUY,10000,51.8,0.5825228,0,2526900
09:50:30,VGC,BUY,14000,39.3,5.080207,0.2000008,1379300
09:50:30,VND,BUY,38400,56.9,6.355143,0,9655000
09:50:33,MBS,BUY,34200,35.2,2.923977,0,1060200
09:50:33,NDN,BUY,10500,24.3,4.291846,0,2866000
09:50:33,TNG,SELL,31400,32,-0.3115217,0,749600
09:50:35,VCI,SELL,12000,65.7,3.791466,0,3137000
09:50:37,GVR,SELL,23000,39.7,-0.7499981,-0.04999924,933200
09:50:37,NDN,BUY,20200,24.3,4.291846,0,2886300
09:50:37,VCI,BUY,81000,65.9,4.107429,0.2000046,3218000
09:50:39,KBC,SELL,11000,48.1,0.2083302,0,3757400
09:50:39,SAB,BUY,10000,162,1.313325,0,25300
09:50:40,VND,BUY,35600,56.9,6.355143,0.1000023,9699800
09:50:40,VPB,SELL,35000,38.15,0.5270112,0,1054600
09:50:42,DIG,BUY,18400,48.1,4.112549,0,2473300
09:50:42,TCB,SELL,14500,51.9,0.776702,0,2541900
09:50:42,VCI,SELL,19000,65.6,3.63349,-0.3000031,3237000
09:50:42,VND,BUY,14200,56.7,5.98131,-0.2000008,9714000
09:50:44,PVD,BUY,100000,28,-1.581725,0.1000004,4360500
09:50:46,ACB,SELL,11100,31.55,0.4777058,0,589900
09:50:46,DVN,SELL,20000,25.3,-1.937985,-0.1000004,166400
09:50:46,PAN,SELL,10000,30.25,0.8333333,-0.04999924,761200
09:50:46,PDR,BUY,15000,96.3,-0.8238882,0.1000061,978200
09:50:46,POW,SELL,14000,12.85,3.629039,0,1.46429e+07
09:50:49,BSR,SELL,15000,24.4,-1.214579,0,3182700
09:50:49,DXG,BUY,15000,23.5,0.2132163,0.2000008,1954600
09:50:49,PVT,SELL,12500,25.65,-1.346155,0,1336400
09:50:49,VHC,BUY,11600,63.4,-0.1574779,0.1000023,155900
09:50:51,HCM,BUY,20000,39.1,2.490162,0,1339800
09:50:51,POW,BUY,35000,12.85,3.629039,0,1.46784e+07
09:50:53,BSR,SELL,20000,24.4,-1.214579,0,3202700
09:50:53,DGC,SELL,17700,155.5,-0.1925565,-0.1000061,159000
09:50:56,POW,BUY,12600,12.85,3.629039,0,1.46911e+07
09:50:56,VND,BUY,32000,56.8,6.168223,-0.1000023,9761200
09:50:56,YEG,SELL,10000,15.5,-3.72671,-0.1000004,111500
09:50:58,NKG,SELL,12700,54.7,-0.9057971,0,1130300
09:51:01,HCM,BUY,10400,39.1,2.490162,0.04999924,1350300
09:51:01,TCB,BUY,10500,51.9,0.776702,0.1000023,2557900
09:51:01,VND,BUY,58700,56.8,6.168223,-0.1000023,9822700
09:51:03,GAS,SELL,11900,120.1,-1.314707,-0.09999847,274300
09:51:03,VCI,SELL,29500,65.5,3.475515,-0.1999969,3286900
09:51:03,VND,SELL,14500,56.7,5.98131,-0.09999847,9837200
09:51:08,AGR,BUY,10000,17.75,3.19767,0.04999924,980500
09:51:08,MSB,BUY,81100,22.9,1.103753,0.04999924,2185000
09:51:08,POW,SELL,114600,12.85,3.629039,0,1.48066e+07
09:51:10,NKG,SELL,10000,54.7,-0.9057971,0,1140400
09:51:10,POW,BUY,10200,12.85,3.629039,0,1.48168e+07
09:51:10,TNG,SELL,13800,32,-0.3115217,0,778400
09:51:10,TPB,SELL,53300,44.1,1.847573,-0.1000023,1807000
09:51:12,IJC,BUY,22500,34.05,1.1887,0.04999924,1565700
09:51:12,KBC,SELL,13100,48.1,0.2083302,-0.05000305,3789500
09:51:13,VGS,BUY,10600,42.4,0.4739355,0,154500
09:51:15,ACB,SELL,50000,31.55,0.4777058,0,642000
09:51:15,CMX,SELL,28800,16,0,-0.04999924,379100
09:51:15,KBC,SELL,11900,48.1,0.2083302,0,3801400
09:51:15,POW,BUY,12200,12.8,3.225811,-0.05000019,1.4829e+07
09:51:15,VND,SELL,15400,56.9,6.355143,0,9858100
09:51:17,SSI,SELL,10000,41.15,1.856436,-0.04999924,4483500
09:51:19,CEO,SELL,20000,11.7,0.862064,0,1500000
09:51:19,DIG,BUY,15000,48.15,4.220781,0,2495500
09:51:19,IDC,BUY,12500,70.3,2.180233,0,1087000
09:51:22,DBC,BUY,10000,61.2,-0.3257341,0.1000023,448900
09:51:24,PLX,SELL,10000,55,-0.5424941,0,454400
09:51:24,SHS,SELL,73400,39.1,3.713522,-0.1000023,4225300
09:51:24,SSI,BUY,23000,41.2,1.980196,0.04999924,4518500
09:51:26,AAA,BUY,75700,17.1,0,0,1791600
09:51:26,GEG,BUY,22000,21.5,3.117504,0,871300
09:51:26,HSG,SELL,19100,47.9,-0.3121701,0,1451400
09:51:26,LPB,SELL,71800,21.15,0.7142839,0.04999924,952300
09:51:26,PVD,BUY,10000,27.9,-1.93322,0.04999924,4395000
09:51:29,HAH,SELL,19400,70.5,0.7142857,-0.09999847,612400
09:51:29,HSG,SELL,10200,47.9,-0.3121701,0,1461600
09:51:29,PVT,SELL,10000,25.6,-1.53846,-0.04999924,1347600
09:51:29,VND,BUY,17800,56.9,6.355143,0,9903200
09:51:31,AGR,BUY,10000,17.75,3.19767,0,1000900
09:51:31,POW,BUY,10000,12.85,3.629039,0.05000019,1.48417e+07
09:51:31,SSI,BUY,11700,41.2,1.980196,0.04999924,4540500
09:51:33,AGR,BUY,40700,17.75,3.19767,0,1041600
09:51:33,HPG,BUY,13800,57.5,-0.6908489,0,3814100
09:51:33,LDG,SELL,10500,9.05,0.110622,0,1840000
09:51:33,OCB,BUY,10000,27.25,0.5535041,0,2045900
09:51:33,POW,BUY,12200,12.8,3.225811,-0.05000019,1.48539e+07
09:51:33,SHS,BUY,12000,39.1,3.713522,0,4247000
09:51:33,VCI,SELL,15000,65.6,3.63349,0,3342200
09:51:36,DXG,BUY,10000,23.5,0.2132163,0,1967200
09:51:36,GEG,BUY,14900,21.5,3.117504,0,886600
09:51:36,SSI,BUY,31000,41.15,1.856436,0,4576600
09:51:36,TCB,SELL,12600,51.9,0.776702,0.1000023,2572700
09:51:36,VND,BUY,12500,56.8,6.168223,0,9923200
09:51:38,HCM,BUY,10200,39.05,2.359103,0,1385600
09:51:38,SSI,BUY,11000,41.2,1.980196,0.04999924,4587600
09:51:40,AGR,SELL,30100,17.7,2.906977,-0.04999924,1071700
09:51:40,CEO,SELL,20000,11.7,0.862064,0,1523400
09:51:40,GEX,BUY,20000,26,1.761256,0,3838300
09:51:41,VND,BUY,11500,56.8,6.168223,-0.1000023,9937300
09:51:43,POW,BUY,12400,12.85,3.629039,0,1.48693e+07
09:51:45,FRT,SELL,10200,51.7,1.174173,0,553400
09:51:45,HPG,SELL,12300,57.5,-0.6908489,0,3836500
09:51:45,POW,BUY,20200,12.85,3.629039,0,1.48895e+07
09:51:45,SSI,BUY,25200,41.15,1.856436,0,4616400
09:51:47,CEO,SELL,10000,11.7,0.862064,0,1533400
09:51:47,VND,BUY,10100,56.9,6.355143,0,9952500
09:51:50,DGW,SELL,12000,116.4,0,0,182700
09:51:50,DXG,BUY,21000,23.5,0.2132163,0.04999924,1988300
09:51:50,KBC,BUY,11400,48.15,0.3125032,0.05000305,3822400
09:51:50,SSI,BUY,12300,41.15,1.856436,0,4629900
09:51:52,NKG,BUY,16200,54.7,-0.9057971,0,1170500
09:51:52,POW,BUY,14000,12.8,3.225811,-0.05000019,1.491e+07
09:51:52,SHS,SELL,20900,39.1,3.713522,0,4283100
09:51:52,SSI,BUY,13000,41.15,1.856436,0,4642900
09:51:55,FCN,SELL,20000,16.55,-0.3012117,-0.05000114,857900
09:51:55,HPG,SELL,42600,57.5,-0.6908489,0,3879100
09:51:55,POW,BUY,50200,12.85,3.629039,0.05000019,1.49602e+07
09:51:55,VCI,BUY,13300,65.7,3.791466,0.09999847,3376400
09:51:57,CTI,SELL,41300,18.2,-0.5464398,-0.1499996,383100
09:51:57,LDG,SELL,10000,9.05,0.110622,-0.01000023,1853500
09:51:57,PVD,BUY,15000,27.9,-1.93322,0,4423700
09:51:57,TPB,SELL,11500,44.1,1.847573,0,1823100
09:52:00,KBC,SELL,14400,48.15,0.3125032,0,3836900
09:52:02,HBC,SELL,11000,17.75,-0.5602262,0,1846200
09:52:02,HCM,BUY,11000,39.05,2.359103,0,1405600
09:52:02,HDG,SELL,10000,66.9,1.981712,0,591900
09:52:02,IJC,SELL,10000,34,1.040114,0,1585200
09:52:02,PVT,BUY,28600,25.65,-1.346155,0,1381000
09:52:02,VND,BUY,16000,56.8,6.168223,0,9983300
09:52:04,FCN,SELL,40900,16.55,-0.3012117,0,898800
09:52:04,HT1,SELL,10000,25.25,0,0,846400
09:52:04,POW,BUY,10600,12.85,3.629039,0.05000019,1.49739e+07
09:52:09,AGR,SELL,16300,17.8,3.488363,0,1095500
09:52:09,SHS,BUY,11600,39.1,3.713522,0.09999847,4303600
09:52:11,KSB,BUY,16000,40.1,1.518983,0.09999847,723800
09:52:11,VCI,BUY,10800,65.6,3.63349,0,3396300
09:52:13,KBC,BUY,14500,48.15,0.3125032,0,3859000
09:52:14,MBS,BUY,15900,35.4,3.508774,0,1130800
09:52:14,STB,SELL,20000,26.55,0.1886764,0,2414600
09:52:14,VND,BUY,13200,56.8,6.168223,0,9998500
09:52:16,HAX,SELL,10000,25.3,4.545448,0,683800
09:52:16,HBC,BUY,10000,17.8,-0.2801184,0.04999924,1856200
09:52:16,MSB,BUY,10300,22.9,1.103753,0,2208100
